user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-040,0,trace_0278,1788737571.6625526,streaming,19520,1035,1032,0,304,112.69135355949402,338.0704002380371,0.21860237311206895,0.0,0,True,,1788737233.5920494,1788737346.283403,1788737571.6624496,"[1788737346.283403, 1788737346.843402, 1788737347.4597888, 1788737348.1017752, 1788737348.7680645, 1788737349.4631686, 1788737350.1820695, 1788737350.9282606, 1788737351.5553207, 1788737352.1194746, 1788737352.73754, 1788737353.3745577, 1788737354.0364938, 1788737354.7229884, 1788737355.4377608, 1788737356.1815593, 1788737356.9624002, 1788737357.7624993, 1788737358.5410347, 1788737359.0862246, 1788737359.6867945, 1788737360.3177671, 1788737360.9638498, 1788737361.637462, 1788737362.3407068, 1788737363.06742, 1788737363.8230224, 1788737364.607155, 1788737365.4155502, 1788737366.2468655, 1788737367.1016672, 1788737367.9104407, 1788737368.4615912, 1788737369.0681984, 1788737369.6950073, 1788737370.3482852, 1788737371.0234647, 1788737371.7226553, 1788737372.450035, 1788737373.086053, 1788737373.649261, 1788737374.2700956, 1788737374.9165335, 1788737375.580726, 1788737376.2639265, 1788737376.9746535, 1788737377.7061114, 1788737378.3446162, 1788737378.9072258, 1788737379.5217283, 1788737380.1597552, 1788737380.825516, 1788737381.500062, 1788737382.208918, 1788737382.9430676, 1788737383.5618258, 1788737384.136532, 1788737384.754898, 1788737385.4011838, 1788737386.0566087, 1788737386.741518, 1788737387.4523141, 1788737388.1941679, 1788737388.9225075, 1788737389.4690506, 1788737390.0753984, 1788737390.706142, 1788737391.3524792, 1788737392.0240853, 1788737392.7271519, 1788737393.4536014, 1788737394.2018352, 1788737394.979474, 1788737395.6302137, 1788737396.1968913, 1788737396.810594, 1788737397.4534795, 1788737398.115318, 1788737398.806428, 1788737399.5183573, 1788737400.214392, 1788737400.7571118, 1788737401.36623, 1788737401.998468, 1788737402.661736, 1788737403.3433318, 1788737404.04376, 1788737404.7774553, 1788737405.5295973, 1788737406.2782495, 1788737406.8300776, 1788737407.4278145, 1788737408.0550458, 1788737408.7138064, 1788737409.3914528, 1788737410.0955217, 1788737410.8200622, 1788737411.5965734, 1788737412.352626, 1788737413.1552372, 1788737413.7717798, 1788737414.336661, 1788737414.956126, 1788737415.599741, 1788737416.2656758, 1788737416.9561872, 1788737417.6707747, 1788737418.4031377, 1788737418.9523408, 1788737419.5577872, 1788737420.186233, 1788737420.8365571, 1788737421.5080688, 1788737422.2024543, 1788737422.9236033, 1788737423.6711762, 1788737424.2235682, 1788737424.8195765, 1788737425.4456851, 1788737426.0934699, 1788737426.764216, 1788737427.4576461, 1788737428.1769814, 1788737428.9231331, 1788737429.5561507, 1788737430.1266327, 1788737430.7411067, 1788737431.382381, 1788737432.0441558, 1788737432.7304943, 1788737433.4439135, 1788737434.1778345, 1788737434.9433968, 1788737435.6538527, 1788737436.2168357, 1788737436.8263826, 1788737437.4575045, 1788737438.1131096, 1788737438.7904694, 1788737439.4936864, 1788737440.2254183, 1788737440.977864, 1788737441.7604854, 1788737442.5733902, 1788737443.4063458, 1788737444.26524, 1788737445.0573964, 1788737445.6028187, 1788737446.207008, 1788737446.8377273, 1788737447.492452, 1788737448.1717725, 1788737448.8723576, 1788737449.5972514, 1788737450.3382046, 1788737450.8886864, 1788737451.4871826, 1788737452.1183252, 1788737452.770279, 1788737453.443389, 1788737454.1445735, 1788737454.8639865, 1788737455.5051622, 1788737456.071587, 1788737456.6832285, 1788737457.3202856, 1788737457.9806633, 1788737458.6649427, 1788737459.3743715, 1788737460.1155093, 1788737460.8937445, 1788737461.4361858, 1788737462.0334158, 1788737462.6584897, 1788737463.2987788, 1788737463.966308, 1788737464.6603503, 1788737465.380935, 1788737466.1254864, 1788737466.825732, 1788737467.3840907, 1788737467.9933379, 1788737468.6253562, 1788737469.2873511, 1788737469.960306, 1788737470.6748686, 1788737471.4052465, 1788737472.1619403, 1788737472.8701694, 1788737473.4242601, 1788737474.0316715, 1788737474.6625435, 1788737475.3155513, 1788737475.9941838, 1788737476.7038329, 1788737477.4442348, 1788737478.1960213, 1788737478.9769208, 1788737479.632472, 1788737480.193019, 1788737480.8096821, 1788737481.4440863, 1788737482.1041367, 1788737482.7900503, 1788737483.5021405, 1788737484.2356405, 1788737484.9866526, 1788737485.5403128, 1788737486.142119, 1788737486.776087, 1788737487.4235282, 1788737488.0947156, 1788737489.519858, 1788737490.2704518, 1788737491.8541477, 1788737492.6839302, 1788737493.536362, 1788737494.2026834, 1788737494.7520678, 1788737495.3739955, 1788737496.036536, 1788737496.6790557, 1788737497.3604841, 1788737498.076454, 1788737498.820135, 1788737499.601662, 1788737500.150421, 1788737500.7467847, 1788737501.3780901, 1788737502.0198808, 1788737502.6924412, 1788737503.3863018, 1788737504.1094663, 1788737504.8660994, 1788737505.625283, 1788737506.1765773, 1788737506.7769766, 1788737507.4004388, 1788737508.0491254, 1788737508.720167, 1788737509.4204354, 1788737510.1432097, 1788737510.8994246, 1788737511.6829417, 1788737512.4873023, 1788737513.3154433, 1788737514.1711564, 1788737515.0457702, 1788737515.7399092, 1788737516.295087, 1788737516.9102848, 1788737517.5473552, 1788737518.2078874, 1788737518.8909981, 1788737519.6055527, 1788737520.3485298, 1788737521.0281112, 1788737521.592359, 1788737522.20722, 1788737522.8404746, 1788737523.500789, 1788737524.1807017, 1788737524.8889832, 1788737525.6247418, 1788737526.2436028, 1788737526.8168445, 1788737527.4351175, 1788737528.0800483, 1788737528.7541873, 1788737529.436437, 1788737530.150704, 1788737530.8885512, 1788737531.5707633, 1788737532.1280591, 1788737532.7431953, 1788737533.3825634, 1788737534.0463638, 1788737534.725679, 1788737535.4333713, 1788737536.1658704, 1788737536.9311442, 1788737537.709812, 1788737538.5153992, 1788737539.3522925, 1788737540.1687574, 1788737540.716796, 1788737541.3206086, 1788737541.9517627, 1788737542.6064944, 1788737543.2764502, 1788737543.9754355, 1788737544.702699, 1788737545.4681127, 1788737546.2612867, 1788737546.9922106, 1788737547.5480127, 1788737548.1572843, 1788737548.7894368, 1788737549.44956, 1788737550.1221461, 1788737550.8310053, 1788737551.5571737, 1788737552.30995, 1788737552.9121125, 1788737553.4845803, 1788737554.107542, 1788737554.7605376, 1788737555.4389997, 1788737556.133139, 1788737556.849825, 1788737557.5958476, 1788737558.3613029, 1788737559.1565282, 1788737559.96736, 1788737560.809371, 1788737561.6747513, 1788737562.5330584, 1788737563.074245, 1788737563.6814208, 1788737564.3050263, 1788737564.9595697, 1788737565.6272912, 1788737566.3282673, 1788737567.0541847, 1788737567.8046803, 1788737568.554588, 1788737569.1013982, 1788737569.7023883, 1788737570.3319104, 1788737570.9813313, 1788737571.6600373]","[1, 2, 4, 2, 4, 1, 1, 3, 1, 1, 3, 2, 8, 1, 2, 1, 2, 2, 4, 4, 2, 3, 1, 7, 1, 1, 2, 2, 3, 2, 1, 1, 2, 4, 4, 1, 1, 1, 5, 4, 4, 1, 1, 4, 4, 1, 4, 2, 2, 7, 2, 2, 4, 6, 3, 2, 1, 1, 3, 2, 2, 9, 1, 5, 5, 7, 2, 3, 1, 1, 5, 9, 2, 9, 5, 1, 1, 2, 1, 3, 2, 2, 1, 1, 9, 2, 1, 2, 3, 2, 2, 5, 2, 1, 1, 1, 1, 2, 1, 1, 5, 9, 1, 2, 9, 7, 1, 2, 1, 1, 1, 2, 1, 9, 4, 1, 2, 5, 4, 4, 1, 9, 2, 2, 9, 6, 1, 3, 3, 1, 1, 9, 1, 3, 5, 1, 2, 3, 4, 4, 7, 6, 2, 9, 3, 1, 2, 2, 1, 1, 2, 2, 2, 1, 3, 9, 1, 2, 3, 4, 6, 1, 3, 2, 2, 5, 1, 2, 5, 2, 9, 1, 4, 3, 2, 1, 1, 3, 1, 4, 6, 1, 1, 6, 1, 2, 5, 3, 1, 4, 6, 2, 2, 1, 5, 2, 4, 2, 4, 4, 2, 7, 2, 1, 2, 9, 2, 5, 1, 7, 3, 1, 1, 1, 1, 1, 3, 3, 3, 2, 2, 4, 1, 3, 8, 4, 2, 1, 5, 1, 1, 1, 1, 3, 2, 3, 7, 1, 1, 4, 2, 2, 2, 2, 2, 1, 5, 2, 4, 3, 1, 4, 3, 2, 1, 7, 2, 8, 2, 7, 3, 1, 2, 1, 5, 3, 1, 6, 9, 2, 4, 3, 1, 9, 6, 4, 5, 2, 1, 2, 1, 5, 4, 1, 9, 4, 2, 4, 2, 7, 8, 4, 3, 9, 2, 6, 2, 4, 9, 2, 2, 1, 1, 1, 1, 3, 1, 2, 1, 4, 1, 6, 1, 9, 1, 9, 4, 5, 1, 4, 1, 2, 5, 4, 1, 5, 2, 9, 8, 8, 4]"
User-119,0,trace_0737,1788737576.3800216,streaming,17668,213,213,0,275,291.0345847606659,341.17342257499695,0.23650395195439178,0.0,0,True,,1788737235.2065244,1788737526.2411091,1788737576.379947,"[1788737526.2411091, 1788737526.8142695, 1788737527.4324148, 1788737528.0773284, 1788737528.7514377, 1788737529.4337723, 1788737530.1480384, 1788737530.8856938, 1788737531.5682156, 1788737532.1253083, 1788737532.7418406, 1788737533.379894, 1788737534.0435026, 1788737534.7229226, 1788737535.4305196, 1788737536.1630876, 1788737536.92825, 1788737537.7073357, 1788737538.512365, 1788737539.3500516, 1788737540.1667268, 1788737540.714669, 1788737541.3185937, 1788737541.9496844, 1788737542.6040146, 1788737543.274678, 1788737543.973791, 1788737544.6982396, 1788737545.4665406, 1788737546.2596276, 1788737546.9906847, 1788737547.5465438, 1788737548.1556776, 1788737548.78781, 1788737549.4479918, 1788737550.120496, 1788737550.8293476, 1788737551.5556765, 1788737552.3083203, 1788737552.910715, 1788737553.4833016, 1788737554.1056447, 1788737554.7586823, 1788737555.4378972, 1788737556.1319108, 1788737556.8487284, 1788737557.5946927, 1788737558.3601813, 1788737559.1554825, 1788737559.966241, 1788737560.8081887, 1788737561.6736743, 1788737562.531172, 1788737563.0725965, 1788737563.6796746, 1788737564.3033657, 1788737564.9578426, 1788737565.6257334, 1788737566.3266587, 1788737567.05264, 1788737567.8031545, 1788737568.5521932, 1788737569.0992084, 1788737569.700218, 1788737570.32963, 1788737570.9789245, 1788737571.6578152, 1788737572.352291, 1788737573.1111658, 1788737573.83546, 1788737574.598803, 1788737575.146687, 1788737575.7475412, 1788737576.3747933]","[1, 2, 4, 1, 3, 2, 4, 1, 3, 2, 1, 2, 1, 5, 4, 1, 1, 3, 4, 6, 1, 1, 2, 1, 2, 1, 6, 2, 4, 2, 4, 2, 2, 1, 5, 9, 1, 1, 3, 1, 4, 2, 2, 4, 1, 4, 4, 1, 3, 2, 9, 6, 8, 1, 3, 1, 4, 3, 1, 2, 3, 6, 2, 9, 1, 2, 8, 3, 1, 2, 4, 2, 2, 1]"
User-108,0,trace_0695,1788737577.6977232,streaming,20249,325,325,0,316,264.6128120422363,342.7123284339905,0.24104789009800665,0.0,0,True,,1788737234.9852982,1788737499.5981102,1788737577.6976266,"[1788737499.5981102, 1788737500.1467855, 1788737500.7430482, 1788737501.3743918, 1788737502.0163527, 1788737502.6886415, 1788737503.3823192, 1788737504.1057112, 1788737504.8620377, 1788737505.6214228, 1788737506.172853, 1788737506.7731016, 1788737507.3964489, 1788737508.0453608, 1788737508.716592, 1788737509.4165874, 1788737510.1395931, 1788737510.8958328, 1788737511.6793005, 1788737512.483482, 1788737513.3116202, 1788737514.167284, 1788737515.041743, 1788737515.7354417, 1788737516.290776, 1788737516.9060626, 1788737517.5432153, 1788737518.2038157, 1788737518.8867042, 1788737519.6014175, 1788737520.3443863, 1788737521.023865, 1788737521.5880744, 1788737522.2029614, 1788737522.8385127, 1788737523.4970312, 1788737524.1764815, 1788737524.884762, 1788737525.620098, 1788737526.2392108, 1788737526.8124702, 1788737527.430864, 1788737528.0757685, 1788737528.746639, 1788737529.43206, 1788737530.1463797, 1788737530.8841367, 1788737531.5666862, 1788737532.1237261, 1788737532.7410705, 1788737533.3782263, 1788737534.0417805, 1788737534.7212021, 1788737535.4289575, 1788737536.1615543, 1788737536.926589, 1788737537.7057056, 1788737538.5107687, 1788737539.3485258, 1788737540.165201, 1788737540.7130466, 1788737541.3169267, 1788737541.9480414, 1788737542.6023946, 1788737543.2731397, 1788737543.9722564, 1788737544.6964655, 1788737545.4649084, 1788737546.2579625, 1788737546.989146, 1788737547.544937, 1788737548.153956, 1788737548.7862012, 1788737549.4460125, 1788737550.1194282, 1788737550.8283224, 1788737551.5546181, 1788737552.3072834, 1788737552.9097407, 1788737553.482106, 1788737554.10174, 1788737554.757615, 1788737555.4368715, 1788737556.1308954, 1788737556.8476899, 1788737557.593658, 1788737558.359163, 1788737559.1541522, 1788737559.965235, 1788737560.8071547, 1788737561.672538, 1788737562.5301716, 1788737563.0715349, 1788737563.6786413, 1788737564.3022852, 1788737564.9567966, 1788737565.6247141, 1788737566.3255944, 1788737567.0515947, 1788737567.8020608, 1788737568.5510461, 1788737569.0981066, 1788737569.699015, 1788737570.328621, 1788737570.977871, 1788737571.6567194, 1788737572.3533347, 1788737573.1116493, 1788737573.8367553, 1788737574.5998356, 1788737575.1477778, 1788737575.7485476, 1788737576.3761108, 1788737577.0216084, 1788737577.6930876]","[1, 1, 5, 2, 4, 2, 3, 1, 1, 3, 2, 8, 1, 3, 2, 3, 3, 4, 2, 3, 1, 7, 1, 1, 6, 2, 1, 2, 2, 1, 4, 2, 2, 1, 1, 1, 5, 3, 1, 4, 1, 3, 4, 4, 9, 2, 3, 5, 1, 1, 2, 1, 7, 1, 1, 2, 1, 2, 1, 1, 1, 1, 6, 4, 3, 6, 1, 1, 6, 2, 4, 2, 6, 2, 9, 3, 1, 2, 1, 1, 4, 2, 1, 1, 8, 3, 1, 1, 3, 4, 4, 1, 1, 2, 1, 8, 2, 9, 5, 1, 1, 2, 1, 1, 1, 7, 5, 1, 2, 2, 1, 5, 3, 9, 6]"
User-117,0,trace_0653,1788737579.8704643,streaming,18778,257,257,0,293,285.86503171920776,344.7064278125763,0.22984920348972082,0.0,0,True,,1788737235.1639545,1788737521.0289862,1788737579.8703823,"[1788737521.0289862, 1788737521.592915, 1788737522.2077296, 1788737522.8407388, 1788737523.5011816, 1788737524.1812146, 1788737524.8894932, 1788737525.6252427, 1788737526.2441027, 1788737526.8173585, 1788737527.4356124, 1788737528.0805905, 1788737528.754821, 1788737529.4369574, 1788737530.151257, 1788737530.8890717, 1788737531.5712636, 1788737532.128649, 1788737532.7434947, 1788737533.3831303, 1788737534.04696, 1788737534.7261908, 1788737535.4338865, 1788737536.1663918, 1788737536.9316514, 1788737537.7102256, 1788737538.5159416, 1788737539.35282, 1788737540.1692948, 1788737540.7173252, 1788737541.3211021, 1788737541.9522882, 1788737542.607014, 1788737543.2769918, 1788737543.9759717, 1788737544.7032871, 1788737545.4686139, 1788737546.2618382, 1788737546.9927194, 1788737547.5484173, 1788737548.1578019, 1788737548.7899687, 1788737549.4500985, 1788737550.1226625, 1788737550.831521, 1788737551.5576656, 1788737552.3104565, 1788737552.9124937, 1788737553.484962, 1788737554.1080866, 1788737554.7610762, 1788737555.4395158, 1788737556.1336539, 1788737556.8503337, 1788737557.596356, 1788737558.3618476, 1788737559.1570473, 1788737559.9678895, 1788737560.8098752, 1788737561.6752844, 1788737562.5335639, 1788737563.074781, 1788737563.6819153, 1788737564.3055499, 1788737564.9600706, 1788737565.6278446, 1788737566.3288581, 1788737567.054762, 1788737567.805178, 1788737568.5551174, 1788737569.1019294, 1788737569.7029564, 1788737570.3324976, 1788737570.981947, 1788737571.660837, 1788737572.3595939, 1788737573.1126745, 1788737573.8390203, 1788737574.6018002, 1788737575.149909, 1788737575.7506297, 1788737576.3783553, 1788737577.0246844, 1788737577.6960304, 1788737578.3889575, 1788737579.1102364, 1788737579.8684325]","[1, 6, 1, 3, 2, 4, 1, 4, 1, 1, 2, 1, 5, 4, 2, 3, 4, 6, 1, 1, 1, 2, 2, 1, 6, 2, 4, 2, 4, 1, 3, 1, 4, 6, 2, 4, 1, 2, 1, 1, 2, 1, 4, 3, 1, 2, 1, 3, 2, 2, 9, 4, 7, 3, 1, 1, 2, 4, 2, 2, 2, 3, 9, 1, 2, 7, 2, 2, 2, 1, 3, 6, 4, 3, 9, 5, 9, 3, 1, 3, 2, 5, 2, 1, 3, 2, 6]"
User-120,0,trace_0710,1788737581.448147,streaming,18968,182,182,0,296,296.3097484111786,346.1934595108032,0.27560061381008083,0.0,0,True,,1788737235.2546098,1788737531.5643582,1788737581.4480693,"[1788737531.5643582, 1788737532.1213496, 1788737532.7397528, 1788737533.375725, 1788737534.0389938, 1788737534.7188122, 1788737535.4265046, 1788737536.159199, 1788737536.924113, 1788737537.7032268, 1788737538.508342, 1788737539.3460867, 1788737540.162697, 1788737540.7084203, 1788737541.314641, 1788737541.945585, 1788737542.5999784, 1788737543.2706518, 1788737543.9699042, 1788737544.6937885, 1788737545.4625008, 1788737546.2556322, 1788737546.985835, 1788737547.5418243, 1788737548.1508849, 1788737548.7832954, 1788737549.4430673, 1788737550.1165473, 1788737550.8253932, 1788737551.5518658, 1788737552.3043325, 1788737552.906876, 1788737553.4792664, 1788737554.098862, 1788737554.7545922, 1788737555.4339209, 1788737556.1280377, 1788737556.8445523, 1788737557.59071, 1788737558.3562453, 1788737559.150948, 1788737559.9624205, 1788737560.8043172, 1788737561.6696677, 1788737562.5269947, 1788737563.068773, 1788737563.6759498, 1788737564.300474, 1788737564.9546604, 1788737565.6234605, 1788737566.324333, 1788737567.05028, 1788737567.8007972, 1788737568.5498056, 1788737569.0964258, 1788737569.6977391, 1788737570.3273442, 1788737570.9766304, 1788737571.6554098, 1788737572.3510613, 1788737573.1105726, 1788737573.829656, 1788737574.5966408, 1788737575.144892, 1788737575.7457268, 1788737576.3729165, 1788737577.019849, 1788737577.691285, 1788737578.3849971, 1788737579.1063073, 1788737579.8592823, 1788737580.6350703, 1788737581.4433348]","[1, 2, 5, 3, 2, 1, 3, 1, 1, 1, 2, 2, 2, 3, 4, 1, 2, 3, 1, 3, 2, 3, 3, 3, 3, 2, 1, 2, 3, 1, 4, 6, 3, 9, 1, 6, 1, 4, 4, 2, 2, 2, 3, 1, 1, 1, 1, 3, 1, 1, 3, 4, 2, 1, 1, 2, 6, 2, 1, 4, 4, 2, 3, 3, 4, 4, 1, 1, 4, 1, 3, 2, 2]"
User-123,0,trace_0356,1788737601.1473262,streaming,27667,228,228,0,431,304.8455150127411,365.8225734233856,0.268621402690064,0.0,0,True,,1788737235.3246043,1788737540.1701193,1788737601.1471777,"[1788737540.1701193, 1788737540.7178352, 1788737541.321617, 1788737541.9527965, 1788737542.6075387, 1788737543.277536, 1788737543.9764686, 1788737544.7037842, 1788737545.4691067, 1788737546.2623525, 1788737546.9931998, 1788737547.5487986, 1788737548.158329, 1788737548.7904654, 1788737549.450628, 1788737550.1231854, 1788737550.8320289, 1788737551.5581648, 1788737552.3109698, 1788737552.9128916, 1788737553.485336, 1788737554.1086156, 1788737554.7616084, 1788737555.4400492, 1788737556.134195, 1788737556.8508482, 1788737557.5968494, 1788737558.3623507, 1788737559.1575494, 1788737559.9682717, 1788737560.8103762, 1788737561.6757853, 1788737562.534046, 1788737563.0752876, 1788737563.6824422, 1788737564.3060644, 1788737564.9605732, 1788737565.6283867, 1788737566.3293664, 1788737567.0552847, 1788737567.8057225, 1788737568.5555959, 1788737569.1024346, 1788737569.7034945, 1788737570.3330004, 1788737570.9824543, 1788737571.6613789, 1788737572.3601563, 1788737573.1129372, 1788737573.8395412, 1788737574.6022782, 1788737575.1504154, 1788737575.751136, 1788737576.3788776, 1788737577.0253575, 1788737577.6966543, 1788737578.3894763, 1788737579.110751, 1788737579.8693755, 1788737580.63897, 1788737581.4475906, 1788737582.280543, 1788737583.1741998, 1788737583.7138224, 1788737584.3148277, 1788737584.940184, 1788737585.589606, 1788737586.2617104, 1788737586.9624033, 1788737587.6890473, 1788737588.4441707, 1788737589.230792, 1788737590.040591, 1788737590.873476, 1788737591.7321002, 1788737592.5871472, 1788737593.1243157, 1788737593.726636, 1788737594.3526888, 1788737595.004284, 1788737595.6794133, 1788737596.380601, 1788737597.1075587, 1788737597.8583293, 1788737598.6374388, 1788737599.441604, 1788737600.278433, 1788737601.145675]","[1, 2, 4, 2, 3, 2, 1, 1, 2, 6, 2, 1, 5, 3, 2, 1, 4, 3, 3, 2, 2, 9, 4, 2, 1, 4, 3, 3, 1, 2, 2, 2, 3, 4, 3, 1, 1, 3, 2, 5, 1, 1, 3, 2, 7, 1, 1, 9, 1, 4, 3, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 4, 9, 1, 2, 1, 2, 3, 1, 1, 4, 1, 1, 2, 7, 3, 3, 1, 3, 1, 7, 3, 2, 4, 2, 3, 1]"
User-017,2,trace_0726,1788737604.5501106,streaming,20952,127,127,317,3,338.90945982933044,368.86186480522156,0.23771749980865964,6.0,0,True,,1788737235.688163,1788737574.5976229,1788737604.5500278,"[1788737574.5976229, 1788737575.1455193, 1788737575.7463317, 1788737576.3735993, 1788737577.0204594, 1788737577.6918986, 1788737578.3856568, 1788737579.1070077, 1788737579.8649745, 1788737580.6357057, 1788737581.4442368, 1788737582.2771604, 1788737583.1699314, 1788737583.7097785, 1788737584.3101473, 1788737584.9355628, 1788737585.5852687, 1788737586.2576323, 1788737586.9580238, 1788737587.6847897, 1788737588.4398563, 1788737589.226649, 1788737590.0362918, 1788737590.869292, 1788737591.727511, 1788737592.5822837, 1788737593.1193917, 1788737593.7217774, 1788737594.3479068, 1788737594.999454, 1788737595.67461, 1788737596.3757777, 1788737597.1027195, 1788737597.8537872, 1788737598.63293, 1788737599.436783, 1788737600.2731903, 1788737601.1409144, 1788737602.0322905, 1788737602.739302, 1788737603.289129, 1788737603.9041097, 1788737604.5461683]","[1, 1, 5, 1, 4, 3, 4, 1, 2, 1, 2, 3, 2, 1, 7, 1, 2, 2, 3, 3, 7, 6, 5, 1, 1, 4, 3, 1, 4, 1, 3, 2, 2, 4, 5, 6, 1, 3, 2, 9, 1, 3, 4]"
User-127,0,trace_0731,1788737607.912887,streaming,19319,204,204,0,301,317.48651599884033,372.4857597351074,0.2709322351540251,0.0,0,True,,1788737235.4270442,1788737552.9135602,1788737607.912804,"[1788737552.9135602, 1788737553.4857206, 1788737554.1092076, 1788737554.762157, 1788737555.4405556, 1788737556.134696, 1788737556.8513694, 1788737557.5973742, 1788737558.3628833, 1788737559.1580691, 1788737559.9686613, 1788737560.8109002, 1788737561.6763184, 1788737562.5345464, 1788737563.0758321, 1788737563.6829786, 1788737564.3065734, 1788737564.9610865, 1788737565.6289241, 1788737566.3298893, 1788737567.0558171, 1788737567.806235, 1788737568.5560856, 1788737569.1029882, 1788737569.703991, 1788737570.3335426, 1788737570.98296, 1788737571.6618884, 1788737572.360732, 1788737573.1131883, 1788737573.8400805, 1788737574.6028109, 1788737575.150935, 1788737575.7516634, 1788737576.379397, 1788737577.0258813, 1788737577.6971588, 1788737578.38998, 1788737579.1112566, 1788737579.8699157, 1788737580.6395159, 1788737581.4485574, 1788737582.2810476, 1788737583.1747015, 1788737583.7143996, 1788737584.315393, 1788737584.940758, 1788737585.5901103, 1788737586.2622187, 1788737586.9629757, 1788737587.689549, 1788737588.444687, 1788737589.231325, 1788737590.0411074, 1788737590.874002, 1788737591.7326236, 1788737592.587698, 1788737593.1248436, 1788737593.7271812, 1788737594.3532329, 1788737595.0048208, 1788737595.6799307, 1788737596.3811705, 1788737597.1081023, 1788737597.858851, 1788737598.6379488, 1788737599.4421144, 1788737600.2789955, 1788737601.146624, 1788737602.037128, 1788737602.748114, 1788737603.2946882, 1788737603.9098613, 1788737604.552157, 1788737605.2121658, 1788737605.8980815, 1788737606.6105585, 1788737607.3538823, 1788737607.9119136]","[1, 7, 3, 3, 3, 1, 2, 1, 3, 2, 2, 1, 5, 3, 1, 2, 2, 3, 1, 5, 6, 2, 4, 2, 2, 5, 1, 2, 6, 2, 3, 2, 2, 7, 5, 1, 2, 1, 1, 2, 2, 3, 1, 3, 4, 6, 1, 1, 2, 1, 4, 1, 2, 7, 1, 2, 5, 2, 3, 1, 2, 3, 3, 2, 1, 2, 6, 2, 3, 1, 2, 1, 3, 1, 4, 1, 2, 2, 2]"
User-055,2,trace_0449,1788737608.5169928,streaming,20689,189,189,232,84,332.9141631126404,372.8774883747101,0.21257087905356226,12.0,0,True,,1788737235.639403,1788737568.5535662,1788737608.5168915,"[1788737568.5535662, 1788737569.100275, 1788737569.7012842, 1788737570.3306432, 1788737570.9801111, 1788737571.658917, 1788737572.3543634, 1788737573.1121929, 1788737573.8379087, 1788737574.600813, 1788737575.1487994, 1788737575.7495697, 1788737576.377309, 1788737577.023403, 1788737577.6949778, 1788737578.3868484, 1788737579.1080976, 1788737579.8662949, 1788737580.636852, 1788737581.445516, 1788737582.2784169, 1788737583.1712763, 1788737583.7110417, 1788737584.3119175, 1788737584.936985, 1788737585.5869083, 1788737586.2590194, 1788737586.9593954, 1788737587.6863565, 1788737588.4414265, 1788737589.2281919, 1788737590.0378525, 1788737590.8706965, 1788737591.7291896, 1788737592.584509, 1788737593.121602, 1788737593.7240365, 1788737594.3500185, 1788737595.0015469, 1788737595.6767128, 1788737596.3778486, 1788737597.1048763, 1788737597.8556597, 1788737598.634704, 1788737599.438946, 1788737600.2755573, 1788737601.1430104, 1788737602.03444, 1788737602.744179, 1788737603.2914484, 1788737603.9062228, 1788737604.5483832, 1788737605.2054725, 1788737605.8948421, 1788737606.6072998, 1788737607.3508685, 1788737607.9086008, 1788737608.510099]","[1, 4, 3, 9, 3, 2, 1, 3, 2, 1, 1, 3, 1, 2, 6, 1, 1, 4, 1, 2, 5, 5, 2, 5, 7, 4, 4, 1, 4, 8, 2, 2, 2, 5, 2, 3, 3, 2, 6, 3, 1, 7, 3, 9, 5, 4, 2, 3, 3, 1, 1, 2, 3, 4, 2, 2, 7, 4]"
User-022,19,trace_0418,1788737618.0043108,streaming,28118,173,173,423,4,347.42267370224,382.25368452072144,0.20250587685163632,7.0,0,True,,1788737235.75054,1788737583.1732137,1788737618.0042245,"[1788737583.1732137, 1788737583.7127798, 1788737584.3137329, 1788737584.9386613, 1788737585.5885763, 1788737586.260657, 1788737586.9613643, 1788737587.6880023, 1788737588.4430683, 1788737589.2297375, 1788737590.0395484, 1788737590.8723795, 1788737591.7309935, 1788737592.586079, 1788737593.1231918, 1788737593.7256079, 1788737594.35166, 1788737595.0031648, 1788737595.6783032, 1788737596.3794625, 1788737597.1064444, 1788737597.8573017, 1788737598.6363428, 1788737599.440566, 1788737600.2773428, 1788737601.1445868, 1788737602.0360916, 1788737602.7458427, 1788737603.2930546, 1788737603.9080617, 1788737604.5505545, 1788737605.2101445, 1788737605.8964643, 1788737606.6089418, 1788737607.3524008, 1788737607.9101994, 1788737608.5150883, 1788737609.1361313, 1788737609.7897248, 1788737610.464577, 1788737611.171532, 1788737611.8991263, 1788737612.6579843, 1788737613.4425075, 1788737614.0857475, 1788737614.650625, 1788737615.2718349, 1788737615.917961, 1788737616.58627, 1788737617.278933, 1788737618.0017054]","[1, 2, 5, 3, 3, 4, 2, 7, 9, 1, 3, 3, 2, 3, 3, 3, 2, 2, 2, 9, 9, 2, 4, 1, 9, 3, 4, 1, 3, 3, 2, 3, 3, 3, 4, 4, 2, 2, 1, 3, 1, 6, 3, 1, 6, 2, 2, 8, 3, 5, 1]"
