timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788385718.729,171.356,9.35,0.00,7,0,805184,1323634,0,0,1323634,16064,0,56,0,0,0.000000,0.000000,518450,805184,0,472787,56,0.00,185.55
1788385719.742,172.370,9.36,0.00,7,0,805184,1323634,0,0,1323634,16272,0,56,0,0,0.000000,0.000000,518450,805184,0,472787,56,0.00,205.28
1788385720.757,173.384,8.22,0.00,6,0,805184,1323634,0,0,1323634,16468,0,57,0,0,0.000000,0.000000,518450,805184,0,473212,57,0.00,193.25
1788385721.769,174.397,7.03,0.00,5,0,805184,1323634,0,0,1323634,16603,0,58,0,0,0.000000,0.000000,518450,805184,0,473581,58,0.00,133.28
1788385722.782,175.409,7.04,0.00,5,0,805184,1323634,0,0,1323634,16753,0,58,0,0,0.000000,0.000000,518450,805184,0,473581,58,0.00,148.17
1788385723.848,176.475,5.69,0.00,4,0,805184,1323634,0,0,1323634,16881,0,59,0,0,0.000000,0.000000,518450,805184,0,493589,59,0.00,120.08
1788385724.862,177.489,5.89,0.00,4,0,805184,1351843,0,0,1323634,16916,0,60,0,0,0.000000,0.000000,518450,805184,0,494249,60,0.00,34.51
1788385725.875,178.502,6.00,0.00,4,0,805184,1351843,0,0,1323634,16921,0,60,0,0,0.000000,0.000000,518450,805184,0,494249,60,0.00,4.94
1788385726.887,179.515,6.23,0.00,4,2,805184,1351843,0,0,1323634,16931,0,60,0,0,0.000000,0.000000,518450,805184,0,494249,60,0.00,9.88
1788385727.900,180.527,6.34,0.00,4,2,805184,1351843,0,0,1323634,16934,0,60,0,0,0.000000,0.000000,518450,805184,0,494249,60,0.00,2.96
1788385728.912,181.540,6.46,0.00,4,2,805184,1351843,0,0,1323634,16942,0,60,0,0,0.000000,0.000000,518450,805184,0,494249,60,0.00,7.90
1788385729.931,182.558,6.69,0.00,4,2,805184,1351843,0,0,1323634,16953,0,60,0,0,0.000000,0.000000,518450,805184,0,494249,60,0.00,10.80
1788385730.943,183.571,6.80,0.00,4,2,805184,1351843,0,0,1323634,16963,0,60,0,0,0.000000,0.000000,518450,805184,0,494249,60,0.00,9.88
1788385731.956,184.583,6.92,0.00,4,2,805184,1351843,0,0,1323634,16968,0,60,0,0,0.000000,0.000000,518450,805184,0,494249,60,0.00,4.94
1788385732.969,185.596,9.27,0.00,6,0,840448,1388100,0,0,1323634,16972,0,60,0,0,0.000000,0.000000,518450,805184,0,494249,60,97.26,3.95
1788385733.982,186.609,8.31,0.00,6,0,856928,1405506,0,0,1405506,17048,0,61,0,0,0.000000,0.000000,548578,856928,0,494807,61,94.68,75.03
1788385734.995,187.622,8.34,0.00,6,0,856928,1405506,0,0,1405506,17206,0,61,0,0,0.000000,0.000000,548578,856928,0,494807,61,0.00,156.02
1788385736.008,188.635,8.34,0.00,6,0,856928,1405506,0,0,1405506,17359,0,61,0,0,0.000000,0.000000,548578,856928,0,494807,61,0.00,150.95
1788385737.021,189.648,8.34,0.00,6,0,856928,1405506,0,0,1405506,17503,0,61,0,0,0.000000,0.000000,548578,856928,0,494807,61,0.00,142.18
1788385738.033,190.660,8.34,0.00,6,0,856928,1405506,0,0,1405506,17650,0,61,0,0,0.000000,0.000000,548578,856928,0,494807,61,0.00,145.23
1788385739.047,191.674,8.37,0.00,6,0,856928,1405506,0,0,1405506,17801,0,61,0,0,0.000000,0.000000,548578,856928,0,494807,61,0.00,148.98
1788385740.062,192.689,6.98,0.00,5,0,856928,1405506,0,0,1405506,17923,0,62,0,0,0.000000,0.000000,548578,856928,0,495211,62,0.00,120.21
1788385741.075,193.702,7.00,0.00,5,0,856928,1405506,0,0,1405506,18034,0,62,0,0,0.000000,0.000000,548578,856928,0,495211,62,0.00,109.55
1788385742.088,194.716,7.00,0.00,5,0,877248,1426105,0,0,1426105,18139,0,63,0,0,0.000000,0.000000,548857,877248,0,496149,63,98.65,103.60
1788385743.102,195.729,8.47,0.00,6,0,898592,1448153,0,0,1448153,18246,0,63,0,0,0.000000,0.000000,549561,898592,0,496149,63,96.81,105.54
1788385744.115,196.742,7.30,0.00,5,0,898592,1448153,0,0,1448153,18389,0,64,0,0,0.000000,0.000000,549561,898592,0,496738,64,0.00,141.25
1788385745.128,197.755,7.30,0.00,5,0,898592,1448153,0,0,1448153,18512,0,64,0,0,0.000000,0.000000,549561,898592,0,496738,64,0.00,121.38
1788385746.140,198.767,6.06,0.00,4,0,898592,1448153,0,0,1448153,18620,0,65,0,0,0.000000,0.000000,549561,898592,0,497664,65,0.00,106.72
1788385747.152,199.780,4.70,0.00,3,0,898592,1448153,0,0,1448153,18696,0,66,0,0,0.000000,0.000000,549561,898592,0,497943,66,0.00,75.06
1788385748.165,200.793,6.92,0.00,4,0,914432,1473191,0,0,1448153,18729,0,66,0,0,0.000000,0.000000,549561,898592,0,497943,66,63.26,32.57
1788385749.176,201.804,7.16,0.00,4,0,914432,1473191,0,0,1448153,18742,0,66,0,0,0.000000,0.000000,549561,898592,0,497943,66,0.00,12.86
1788385750.189,202.817,6.97,0.00,4,0,914432,1473191,0,0,1448153,18752,0,66,0,0,0.000000,0.000000,549561,898592,0,497943,66,0.00,9.87
1788385751.204,203.832,9.08,0.00,6,0,956224,1516141,0,0,1516141,18770,0,66,0,0,0.000000,0.000000,559917,956224,0,497943,66,97.30,17.74
1788385752.218,204.846,9.12,0.00,6,0,956224,1516141,0,0,1516141,18911,0,66,0,0,0.000000,0.000000,559917,956224,0,497943,66,0.00,139.06
1788385753.228,205.855,9.10,0.00,6,0,956224,1516141,0,0,1516141,19062,0,66,0,0,0.000000,0.000000,559917,956224,0,497943,66,0.00,149.51
1788385754.240,206.867,9.12,0.00,6,0,956224,1516141,0,0,1516141,19200,0,66,0,0,0.000000,0.000000,559917,956224,0,497943,66,0.00,136.38
1788385755.253,207.880,9.13,0.00,6,0,956224,1516141,0,0,1516141,19354,0,66,0,0,0.000000,0.000000,559917,956224,0,497943,66,0.00,152.01
1788385756.266,208.893,6.16,0.00,4,0,956224,1516141,0,0,1516141,19483,0,68,0,0,0.000000,0.000000,559917,956224,0,507382,68,0.00,127.41
1788385757.279,209.906,6.17,0.00,4,0,956224,1516141,0,0,1516141,19576,0,68,0,0,0.000000,0.000000,559917,956224,0,507382,68,0.00,91.82
1788385758.292,210.919,4.72,0.00,3,0,956224,1516141,0,0,1516141,19652,0,69,0,0,0.000000,0.000000,559917,956224,0,508299,69,0.00,74.99
1788385759.306,211.933,6.10,0.00,4,0,976960,1537100,0,0,1537100,19730,0,69,0,0,0.000000,0.000000,560140,976960,0,508299,69,98.94,76.95
1788385760.321,212.948,6.12,0.00,4,0,976960,1537100,0,0,1537100,19833,0,69,0,0,0.000000,0.000000,560140,976960,0,508299,69,0.00,101.44
1788385761.334,213.961,4.67,0.00,3,0,976960,1537100,0,0,1537100,19911,0,70,0,0,0.000000,0.000000,560140,976960,0,509003,70,0.00,76.98
1788385762.348,214.975,7.32,0.00,4,0,1001952,1566688,0,0,1537100,19967,0,70,0,0,0.000000,0.000000,560140,976960,0,509003,70,84.47,55.23
1788385763.361,215.988,7.28,0.00,4,0,1001952,1566688,0,0,1537100,19971,0,70,0,0,0.000000,0.000000,560140,976960,0,509003,70,0.00,3.95
1788385764.375,217.003,6.46,0.00,4,0,1001952,1566688,0,0,1566688,20030,0,70,0,0,0.000000,0.000000,564736,1001952,0,509003,70,0.00,58.13
1788385765.388,218.015,6.45,0.00,4,0,1001952,1566688,0,0,1566688,20120,0,70,0,0,0.000000,0.000000,564736,1001952,0,509003,70,0.00,88.91
1788385766.399,219.026,5.07,0.00,3,0,1001952,1566688,0,0,1566688,20212,0,71,0,0,0.000000,0.000000,564736,1001952,0,509226,71,0.00,90.99
1788385767.411,220.038,5.08,0.00,3,0,1001952,1566688,0,0,1566688,20285,0,71,0,0,0.000000,0.000000,564736,1001952,0,509226,71,0.00,72.12
1788385768.422,221.049,5.07,0.00,3,0,1001952,1566688,0,0,1566688,20349,0,71,0,0,0.000000,0.000000,564736,1001952,0,509226,71,0.00,63.32
1788385769.434,222.061,5.07,0.00,3,0,1001952,1566688,0,0,1566688,20410,0,71,0,0,0.000000,0.000000,564736,1001952,0,509226,71,0.00,60.30
1788385770.447,223.074,7.95,0.00,5,0,1044832,1610561,0,0,1610561,20468,0,71,0,0,0.000000,0.000000,565729,1044832,0,509226,71,97.74,57.24
1788385771.459,224.087,7.96,0.00,5,0,1044832,1610561,0,0,1610561,20576,0,71,0,0,0.000000,0.000000,565729,1044832,0,509226,71,0.00,106.65
1788385772.472,225.100,7.97,0.00,5,0,1044832,1610561,0,0,1610561,20698,0,71,0,0,0.000000,0.000000,565729,1044832,0,509226,71,0.00,120.44
1788385773.485,226.113,7.99,0.00,5,0,1044832,1610561,0,0,1610561,20824,0,71,0,0,0.000000,0.000000,565729,1044832,0,509226,71,0.00,124.38
1788385774.498,227.125,4.77,0.00,3,0,1044832,1610561,0,0,1610561,20926,0,73,0,0,0.000000,0.000000,565729,1044832,0,514083,73,0.00,100.75
1788385775.511,228.138,4.76,0.00,3,0,1044832,1610561,0,0,1610561,20992,0,73,0,0,0.000000,0.000000,565729,1044832,0,514083,73,0.00,65.13
1788385776.524,229.151,5.85,0.00,4,0,1044832,1629592,0,0,1610561,21046,0,73,0,0,0.000000,0.000000,565729,1044832,0,514083,73,0.00,53.31
1788385777.535,230.163,6.49,0.00,4,0,1044832,1629592,0,0,1610561,21054,0,73,0,0,0.000000,0.000000,565729,1044832,0,514083,73,0.00,7.91
1788385778.549,231.176,6.61,0.00,4,0,1044832,1629592,0,0,1610561,21061,0,73,0,0,0.000000,0.000000,565729,1044832,0,514083,73,0.00,6.91
1788385779.560,232.187,6.85,0.00,4,1,1044832,1629592,0,0,1610561,21071,0,73,0,0,0.000000,0.000000,565729,1044832,0,514083,73,0.00,9.89
1788385780.572,233.199,6.97,0.00,4,2,1044832,1629592,0,0,1610561,21075,0,73,0,0,0.000000,0.000000,565729,1044832,0,514083,73,0.00,3.95
1788385781.583,234.210,10.23,0.00,6,0,1095488,1681002,0,0,1610561,21080,0,73,0,0,0.000000,0.000000,565729,1044832,0,514083,73,98.53,4.95
1788385782.595,235.222,9.30,0.00,6,0,1095488,1681002,0,0,1681002,21183,0,73,0,0,0.000000,0.000000,585514,1095488,0,514083,73,0.00,101.75
1788385783.608,236.235,9.31,0.00,6,0,1095488,1681002,0,0,1681002,21314,0,73,0,0,0.000000,0.000000,585514,1095488,0,514083,73,0.00,129.36
1788385784.620,237.247,7.79,0.00,5,0,1095488,1681002,0,0,1681002,21441,0,74,0,0,0.000000,0.000000,585514,1095488,0,536788,74,0.00,125.48
1788385785.629,238.256,7.79,0.00,5,0,1095488,1681002,0,0,1681002,21576,0,74,0,0,0.000000,0.000000,585514,1095488,0,536788,74,0.00,133.74
1788385786.642,239.269,7.79,0.00,5,0,1095488,1681002,0,0,1681002,21684,0,74,0,0,0.000000,0.000000,585514,1095488,0,536788,74,0.00,106.66
1788385787.655,240.282,6.40,0.00,4,0,1095488,1681002,0,0,1681002,21781,0,75,0,0,0.000000,0.000000,585514,1095488,0,537002,75,0.00,95.74
1788385788.666,241.294,6.40,0.00,4,0,1095488,1681002,0,0,1681002,21874,0,75,0,0,0.000000,0.000000,585514,1095488,0,537002,75,0.00,91.96
1788385789.677,242.305,6.40,0.00,4,0,1095488,1681002,0,0,1681002,21968,0,75,0,0,0.000000,0.000000,585514,1095488,0,537002,75,0.00,92.96
1788385790.693,243.320,6.33,0.00,4,0,1116768,1702616,0,0,1702616,22045,0,76,0,0,0.000000,0.000000,585848,1116768,0,537734,76,98.45,75.85
1788385791.705,244.332,6.34,0.00,4,0,1116768,1702616,0,0,1702616,22128,0,76,0,0,0.000000,0.000000,585848,1116768,0,537734,76,0.00,81.97
1788385792.718,245.345,4.51,0.00,3,0,1116768,1702616,0,0,1702616,22226,0,77,0,0,0.000000,0.000000,585848,1116768,0,538274,77,0.00,96.77
1788385793.732,246.359,1.42,0.00,1,0,1116768,1702616,0,0,1702616,22277,0,79,0,0,0.000000,0.000000,585848,1116768,0,585514,79,0.00,50.31
1788385794.768,247.395,0.00,0.00,0,0,1116768,1702616,0,0,1702616,22301,0,80,0,0,0.000000,0.000000,585848,1116768,0,585848,80,0.00,23.17
1788385795.781,248.408,1.50,0.00,1,0,1139424,1725992,0,0,1725992,22315,0,80,0,0,0.000000,0.000000,586568,1139424,0,585848,80,96.92,13.82
1788385796.792,249.420,1.50,0.00,1,0,1139424,1725992,0,0,1725992,22345,0,80,0,0,0.000000,0.000000,586568,1139424,0,585848,80,0.00,29.66
1788385797.805,250.433,3.03,0.00,2,0,1160992,1747802,0,0,1725992,22369,0,80,0,0,0.000000,0.000000,586568,1139424,0,585848,80,98.89,23.69
1788385798.819,251.446,2.95,0.00,2,0,1160992,1747802,0,0,1747802,22410,0,80,0,0,0.000000,0.000000,586810,1160992,0,585848,80,0.00,40.45
1788385799.832,252.459,4.04,0.00,3,0,1160992,1764367,0,0,1747802,22471,0,80,0,0,0.000000,0.000000,586810,1160992,0,585848,80,0.00,60.23
1788385800.844,253.472,3.04,0.00,2,0,1160992,1764367,0,0,1747802,22474,0,81,0,0,0.000000,0.000000,586810,1160992,0,586568,81,0.00,2.96
1788385801.857,254.484,3.28,0.00,2,0,1160992,1764367,0,0,1747802,22477,0,81,0,0,0.000000,0.000000,586810,1160992,0,586568,81,0.00,2.96
1788385802.869,255.496,3.39,0.00,2,1,1160992,1764367,0,0,1747802,22478,0,81,0,0,0.000000,0.000000,586810,1160992,0,586568,81,0.00,0.99
1788385803.881,256.508,4.96,0.00,3,0,1180960,1786066,0,0,1747802,22482,0,81,0,0,0.000000,0.000000,586810,1160992,0,586568,81,92.02,3.95
1788385804.895,257.523,4.38,0.00,3,0,1180960,1786066,0,0,1764367,22487,0,81,0,0,0.000000,0.000000,603375,1160992,0,586568,81,0.00,4.93
1788385805.909,258.536,6.36,0.00,4,0,1198304,1805913,0,0,1786066,22563,0,81,0,0,0.000000,0.000000,605106,1180960,0,586568,81,87.39,74.97
1788385806.922,259.549,5.39,0.00,4,0,1198304,1805913,0,0,1805913,22603,0,81,0,0,0.000000,0.000000,607609,1198304,0,586568,81,0.00,39.48
1788385807.935,260.562,5.39,0.00,4,0,1198304,1805913,0,0,1805913,22714,0,81,0,0,0.000000,0.000000,607609,1198304,0,586568,81,0.00,109.65
1788385808.948,261.576,5.41,0.00,4,0,1198304,1805913,0,0,1805913,22824,0,81,0,0,0.000000,0.000000,607609,1198304,0,586568,81,0.00,108.48
1788385809.961,262.588,3.96,0.00,3,0,1198304,1805913,0,0,1805913,22941,0,82,0,0,0.000000,0.000000,607609,1198304,0,586810,82,0.00,115.56
1788385810.973,263.601,3.97,0.00,3,0,1198304,1805913,0,0,1805913,23025,0,82,0,0,0.000000,0.000000,607609,1198304,0,586810,82,0.00,82.97
1788385811.987,264.614,2.63,0.00,2,0,1198304,1805913,0,0,1805913,23121,0,83,0,0,0.000000,0.000000,607609,1198304,0,589313,83,0.00,94.75
1788385812.999,265.626,1.20,0.00,1,0,1198304,1805913,0,0,1805913,23158,0,84,0,0,0.000000,0.000000,607609,1198304,0,591044,84,0.00,36.56
1788385814.011,266.639,0.00,0.00,0,0,1198304,1805913,0,0,1805913,23185,0,85,0,0,0.000000,0.000000,607609,1198304,0,607609,85,0.00,26.66
1788385815.024,267.652,0.00,0.00,0,0,1198304,1805913,0,0,1805913,23185,0,85,0,0,0.000000,0.000000,607609,1198304,0,607609,85,0.00,0.00
1788385816.040,268.668,2.88,0.00,2,0,1241696,1849942,0,0,1849942,23236,0,85,0,0,0.000000,0.000000,608246,1241696,0,607609,85,98.55,50.20
1788385817.054,269.681,2.89,0.00,2,0,1241696,1849942,0,0,1849942,23294,0,85,0,0,0.000000,0.000000,608246,1241696,0,607609,85,0.00,57.21
1788385818.066,270.694,2.89,0.00,2,0,1241696,1849942,0,0,1849942,23378,0,85,0,0,0.000000,0.000000,608246,1241696,0,607609,85,0.00,82.99
1788385819.079,271.706,5.16,0.00,3,0,1258208,1869822,0,0,1849942,23426,0,85,0,0,0.000000,0.000000,608246,1241696,0,607609,85,83.06,47.40
1788385820.092,272.719,4.23,0.00,3,0,1258208,1869822,0,0,1869822,23441,0,85,0,0,0.000000,0.000000,611614,1258208,0,607609,85,0.00,14.81
1788385821.105,273.732,2.79,0.00,2,0,1258208,1869822,0,0,1869822,23495,0,86,0,0,0.000000,0.000000,611614,1258208,0,607928,86,0.00,53.31
1788385822.117,274.744,2.80,0.00,2,0,1258208,1869822,0,0,1869822,23561,0,86,0,0,0.000000,0.000000,611614,1258208,0,607928,86,0.00,65.23
1788385823.130,275.757,2.80,0.00,2,0,1258208,1869822,0,0,1869822,23629,0,86,0,0,0.000000,0.000000,611614,1258208,0,607928,86,0.00,67.12
1788385824.142,276.769,2.80,0.00,2,0,1258208,1869822,0,0,1869822,23693,0,86,0,0,0.000000,0.000000,611614,1258208,0,607928,86,0.00,63.26
1788385825.156,277.783,1.46,0.00,1,0,1258208,1869822,0,0,1869822,23761,0,87,0,0,0.000000,0.000000,611614,1258208,0,611296,87,0.00,67.05
1788385826.168,278.795,1.46,0.00,1,0,1258208,1869822,0,0,1869822,23801,0,87,0,0,0.000000,0.000000,611614,1258208,0,611296,87,0.00,39.52
1788385827.181,279.808,1.46,0.00,1,0,1258208,1869822,0,0,1869822,23836,0,87,0,0,0.000000,0.000000,611614,1258208,0,611296,87,0.00,34.56
1788385828.193,280.821,0.00,0.00,0,0,1258208,1869822,0,0,1869822,23843,0,88,0,0,0.000000,0.000000,611614,1258208,0,611614,88,0.00,6.91
1788385829.206,281.833,0.00,0.00,0,0,1258208,1869822,0,0,1869822,23843,0,88,0,0,0.000000,0.000000,611614,1258208,0,611614,88,0.00,0.00
1788385830.218,282.845,2.43,0.00,1,0,1275552,1899263,0,0,1869822,23843,0,88,0,0,0.000000,0.000000,611614,1258208,0,611614,88,58.91,0.00
1788385831.231,283.858,2.54,0.00,1,0,1275552,1899263,0,0,1869822,23843,0,88,0,0,0.000000,0.000000,611614,1258208,0,611614,88,0.00,0.00
1788385832.243,284.870,2.66,0.00,1,0,1275552,1899263,0,0,1869822,23843,0,88,0,0,0.000000,0.000000,611614,1258208,0,611614,88,0.00,0.00
1788385833.255,285.883,4.11,0.00,2,0,1295392,1922624,0,0,1869822,23843,0,88,0,0,0.000000,0.000000,611614,1258208,0,611614,88,84.93,0.00
1788385834.268,286.895,3.55,0.00,2,0,1295392,1922624,0,0,1899263,23845,0,88,0,0,0.000000,0.000000,623711,1275552,0,611614,88,0.00,1.97
1788385835.281,287.908,4.90,0.00,3,0,1295392,1941610,0,0,1922624,23851,0,88,0,0,0.000000,0.000000,627232,1295392,0,611614,88,0.00,5.93
1788385836.293,288.920,5.03,0.00,3,0,1295392,1941610,0,0,1922624,23854,0,88,0,0,0.000000,0.000000,627232,1295392,0,611614,88,0.00,2.96
1788385837.305,289.933,5.25,0.00,3,0,1295392,1941610,0,0,1922624,23864,0,88,0,0,0.000000,0.000000,627232,1295392,0,611614,88,0.00,9.88
1788385838.318,290.945,5.36,0.00,3,0,1295392,1941610,0,0,1922624,23868,0,88,0,0,0.000000,0.000000,627232,1295392,0,611614,88,0.00,3.95
1788385839.330,291.957,6.80,0.00,4,0,1317280,1963861,0,0,1922624,23878,0,88,0,0,0.000000,0.000000,627232,1295392,0,611614,88,98.37,9.88
1788385840.342,292.969,6.04,0.00,4,0,1317280,1963861,0,0,1963861,23908,0,88,0,0,0.000000,0.000000,646581,1317280,0,611614,88,0.00,29.64
1788385841.354,293.981,6.06,0.00,4,0,1317280,1963861,0,0,1963861,24013,0,88,0,0,0.000000,0.000000,646581,1317280,0,611614,88,0.00,103.74
1788385842.367,294.994,6.07,0.00,4,0,1317280,1963861,0,0,1963861,24106,0,88,0,0,0.000000,0.000000,646581,1317280,0,611614,88,0.00,91.80
1788385843.381,296.008,6.06,0.00,4,0,1317280,1963861,0,0,1963861,24202,0,88,0,0,0.000000,0.000000,646581,1317280,0,611614,88,0.00,94.70
1788385844.435,297.062,4.61,0.00,3,0,1317280,1963861,0,0,1963861,24279,0,89,0,0,0.000000,0.000000,646581,1317280,0,611977,89,0.00,73.04
1788385845.447,298.074,6.22,0.00,4,0,1317280,1976826,0,0,1963861,24305,0,89,0,0,0.000000,0.000000,646581,1317280,0,611977,89,0.00,25.70
1788385846.459,299.087,6.32,0.00,4,0,1317280,1976826,0,0,1963861,24309,0,89,0,0,0.000000,0.000000,646581,1317280,0,611977,89,0.00,3.95
1788385847.472,300.099,6.56,0.00,4,0,1317280,1976826,0,0,1963861,24319,0,89,0,0,0.000000,0.000000,646581,1317280,0,611977,89,0.00,9.87
1788385848.486,301.113,7.10,0.00,5,0,1339488,1999604,0,0,1999604,24344,0,89,0,0,0.000000,0.000000,660116,1339488,0,611977,89,97.50,24.66
1788385849.498,302.126,5.81,0.00,4,0,1339488,1999604,0,0,1999604,24433,0,90,0,0,0.000000,0.000000,660116,1339488,0,630963,90,0.00,87.91
1788385850.510,303.138,5.81,0.00,4,0,1339488,1999604,0,0,1999604,24526,0,90,0,0,0.000000,0.000000,660116,1339488,0,630963,90,0.00,91.89
1788385851.523,304.150,5.80,0.00,4,0,1339488,1999604,0,0,1999604,24654,0,90,0,0,0.000000,0.000000,660116,1339488,0,630963,90,0.00,126.40
1788385852.596,305.223,5.83,0.00,4,0,1339488,1999604,0,0,1999604,24749,0,90,0,0,0.000000,0.000000,660116,1339488,0,630963,90,0.00,88.55
1788385853.609,306.236,6.16,0.00,4,0,1369504,2030412,0,0,2030412,24818,0,91,0,0,0.000000,0.000000,660908,1369504,0,634484,91,97.43,68.11
1788385854.621,307.249,7.77,0.00,5,0,1369504,2051294,0,0,2030412,24833,0,91,0,0,0.000000,0.000000,660908,1369504,0,634484,91,0.00,14.82
1788385855.635,308.262,7.99,0.00,5,0,1369504,2051294,0,0,2030412,24846,0,91,0,0,0.000000,0.000000,660908,1369504,0,634484,91,0.00,12.83
1788385856.649,309.276,8.09,0.00,5,0,1369504,2051294,0,0,2030412,24854,0,91,0,0,0.000000,0.000000,660908,1369504,0,634484,91,0.00,7.89
1788385857.661,310.288,8.21,0.00,5,0,1369504,2051294,0,0,2030412,24860,0,91,0,0,0.000000,0.000000,660908,1369504,0,634484,91,0.00,5.93
1788385858.674,311.301,8.46,0.00,5,1,1369504,2051294,0,0,2030412,24875,0,91,0,0,0.000000,0.000000,660908,1369504,0,634484,91,0.00,14.81
1788385859.687,312.314,9.87,0.00,6,0,1388448,2073492,0,0,2030412,24885,0,91,0,0,0.000000,0.000000,660908,1369504,0,634484,91,85.34,9.87
1788385860.700,313.328,11.48,0.00,7,0,1411744,2102962,0,0,2051294,24890,0,91,0,0,0.000000,0.000000,681790,1369504,0,634484,91,79.05,4.93
1788385861.714,314.342,11.62,0.00,7,0,1411744,2102962,0,0,2073492,24902,0,91,0,0,0.000000,0.000000,685044,1388448,0,634484,91,0.00,11.84
1788385862.726,315.354,11.72,0.00,7,1,1411744,2102962,0,0,2073492,24908,0,91,0,0,0.000000,0.000000,685044,1388448,0,634484,91,0.00,5.93
1788385863.739,316.366,12.37,0.00,8,0,1411744,2123371,0,0,2102962,24934,0,91,0,0,0.000000,0.000000,691218,1411744,0,634484,91,0.00,25.67
1788385864.752,317.379,12.47,0.00,8,0,1411744,2123371,0,0,2102962,24945,0,91,0,0,0.000000,0.000000,691218,1411744,0,634484,91,0.00,10.87
1788385865.763,318.391,12.69,0.00,8,0,1411744,2123371,0,0,2102962,24965,0,91,0,0,0.000000,0.000000,691218,1411744,0,634484,91,0.00,19.76
1788385866.775,319.403,12.80,0.00,8,0,1411744,2123371,0,0,2102962,24977,0,91,0,0,0.000000,0.000000,691218,1411744,0,634484,91,0.00,11.86
1788385867.787,320.415,13.04,0.00,8,0,1411744,2123371,0,0,2102962,25006,0,91,0,0,0.000000,0.000000,691218,1411744,0,634484,91,0.00,28.66
1788385868.799,321.427,12.72,0.00,8,0,1411744,2123371,0,0,2102962,25016,0,91,0,0,0.000000,0.000000,691218,1411744,0,634484,91,0.00,9.88
1788385869.812,322.439,12.17,0.00,8,0,1411744,2123371,0,0,2123371,25158,0,91,0,0,0.000000,0.000000,711627,1411744,0,634484,91,0.00,140.22
1788385870.825,323.452,12.16,0.00,8,0,1411744,2123371,0,0,2123371,25334,0,91,0,0,0.000000,0.000000,711627,1411744,0,634484,91,0.00,173.84
1788385871.837,324.465,12.19,0.00,8,0,1411744,2123371,0,0,2123371,25510,0,91,0,0,0.000000,0.000000,711627,1411744,0,634484,91,0.00,173.80
1788385872.850,325.478,12.18,0.00,8,0,1411744,2123371,0,0,2123371,25719,0,91,0,0,0.000000,0.000000,711627,1411744,0,634484,91,0.00,206.27
1788385873.864,326.491,12.21,0.00,8,0,1411744,2123371,0,0,2123371,25922,0,91,0,0,0.000000,0.000000,711627,1411744,0,634484,91,0.00,200.38
1788385874.876,327.504,8.54,0.00,6,0,1411744,2123371,0,0,2123371,26085,0,93,0,0,0.000000,0.000000,711627,1411744,0,641450,93,0.00,160.95
1788385875.890,328.517,8.56,0.00,6,0,1411744,2123371,0,0,2123371,26208,0,93,0,0,0.000000,0.000000,711627,1411744,0,641450,93,0.00,121.39
1788385876.902,329.529,7.17,0.00,5,0,1411744,2123371,0,0,2123371,26332,0,94,0,0,0.000000,0.000000,711627,1411744,0,662332,94,0.00,122.46
1788385877.915,330.543,7.17,0.00,5,0,1411744,2123371,0,0,2123371,26446,0,94,0,0,0.000000,0.000000,711627,1411744,0,662332,94,0.00,112.52
1788385878.927,331.555,7.18,0.00,5,0,1411744,2123371,0,0,2123371,26570,0,94,0,0,0.000000,0.000000,711627,1411744,0,662332,94,0.00,122.53
1788385879.939,332.567,7.19,0.00,5,0,1411744,2123371,0,0,2123371,26671,0,94,0,0,0.000000,0.000000,711627,1411744,0,662332,94,0.00,99.78
1788385880.953,333.580,6.16,0.00,4,0,1411744,2123371,0,0,2123371,26763,0,95,0,0,0.000000,0.000000,711627,1411744,0,675297,95,0.00,90.76
1788385881.966,334.593,6.15,0.00,4,0,1411744,2123371,0,0,2123371,26867,0,95,0,0,0.000000,0.000000,711627,1411744,0,675297,95,0.00,102.67
1788385882.978,335.606,7.26,0.00,5,0,1411744,2144140,0,0,2123371,26964,0,95,0,0,0.000000,0.000000,711627,1411744,0,675297,95,0.00,95.81
1788385883.992,336.619,7.77,0.00,5,0,1411744,2144140,0,0,2123371,26968,0,95,0,0,0.000000,0.000000,711627,1411744,0,675297,95,0.00,3.95
1788385885.004,337.631,8.00,0.00,5,0,1411744,2144140,0,0,2123371,26982,0,95,0,0,0.000000,0.000000,711627,1411744,0,675297,95,0.00,13.83
1788385886.016,338.643,8.10,0.00,5,0,1411744,2144140,0,0,2123371,26990,0,95,0,0,0.000000,0.000000,711627,1411744,0,675297,95,0.00,7.90
1788385887.028,339.655,8.33,0.00,5,0,1411744,2144140,0,0,2123371,27003,0,95,0,0,0.000000,0.000000,711627,1411744,0,675297,95,0.00,12.85
